time_s,beam_id,policy,offered_payload_mbps,offered_ip_mbps,virtual_backlog_mb,allocated_channels,beam_capacity_mbps,estimated_served_mb,estimated_utilization,ewma_served_mbps
27.000000,17,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
27.000000,18,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
28.000000,0,proportional_fair,8.000000,8.224000,5.887000,6,6.600000,0.825000,1.000000,6.600000
28.000000,1,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
28.000000,2,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
28.000000,3,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
28.000000,4,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
28.000000,5,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
28.000000,6,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
28.000000,7,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
28.000000,8,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
28.000000,9,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
28.000000,10,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
28.000000,11,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
28.000000,12,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
28.000000,13,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
28.000000,14,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
28.000000,15,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
28.000000,16,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
28.000000,17,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
28.000000,18,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
29.000000,0,proportional_fair,8.000000,8.224000,6.090000,6,6.600000,0.825000,1.000000,6.600000
29.000000,1,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
29.000000,2,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
29.000000,3,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
29.000000,4,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
29.000000,5,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
29.000000,6,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
29.000000,7,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
29.000000,8,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
29.000000,9,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
29.000000,10,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
29.000000,11,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
29.000000,12,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
29.000000,13,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
29.000000,14,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
29.000000,15,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
29.000000,16,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
29.000000,17,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
29.000000,18,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
30.000000,0,proportional_fair,8.000000,8.224000,6.293000,6,6.600000,0.825000,1.000000,6.600000
30.000000,1,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
30.000000,2,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
30.000000,3,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
30.000000,4,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
30.000000,5,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
30.000000,6,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
30.000000,7,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
30.000000,8,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
30.000000,9,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
30.000000,10,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
30.000000,11,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
30.000000,12,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
30.000000,13,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
30.000000,14,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
30.000000,15,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
30.000000,16,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
30.000000,17,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
30.000000,18,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
31.000000,0,proportional_fair,8.000000,8.224000,6.496000,6,6.600000,0.825000,1.000000,6.600000
31.000000,1,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
31.000000,2,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
31.000000,3,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
31.000000,4,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
31.000000,5,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
31.000000,6,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
31.000000,7,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
31.000000,8,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
31.000000,9,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
31.000000,10,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
31.000000,11,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
31.000000,12,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
31.000000,13,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
31.000000,14,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
31.000000,15,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
31.000000,16,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
31.000000,17,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
31.000000,18,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
32.000000,0,proportional_fair,8.000000,8.224000,6.699000,6,6.600000,0.825000,1.000000,6.600000
32.000000,1,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
32.000000,2,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
32.000000,3,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
32.000000,4,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
32.000000,5,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
32.000000,6,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
32.000000,7,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
32.000000,8,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
32.000000,9,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
32.000000,10,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
32.000000,11,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
32.000000,12,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
32.000000,13,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
32.000000,14,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
32.000000,15,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
32.000000,16,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
32.000000,17,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
32.000000,18,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
33.000000,0,proportional_fair,8.000000,8.224000,6.902000,6,6.600000,0.825000,1.000000,6.600000
33.000000,1,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
33.000000,2,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
33.000000,3,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
33.000000,4,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
33.000000,5,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
33.000000,6,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
33.000000,7,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
33.000000,8,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
33.000000,9,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
33.000000,10,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
33.000000,11,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
33.000000,12,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
33.000000,13,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
33.000000,14,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
33.000000,15,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
33.000000,16,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
33.000000,17,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
33.000000,18,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
34.000000,0,proportional_fair,8.000000,8.224000,7.105000,6,6.600000,0.825000,1.000000,6.600000
34.000000,1,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
34.000000,2,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
34.000000,3,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
34.000000,4,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
34.000000,5,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
34.000000,6,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
34.000000,7,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
34.000000,8,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
34.000000,9,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
34.000000,10,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
34.000000,11,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
34.000000,12,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
34.000000,13,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
34.000000,14,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
34.000000,15,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
34.000000,16,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
34.000000,17,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
34.000000,18,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
35.000000,0,proportional_fair,8.000000,8.224000,7.308000,6,6.600000,0.825000,1.000000,6.600000
35.000000,1,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
35.000000,2,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
35.000000,3,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
35.000000,4,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
35.000000,5,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
35.000000,6,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
35.000000,7,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
35.000000,8,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
35.000000,9,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
35.000000,10,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
35.000000,11,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
35.000000,12,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
35.000000,13,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
35.000000,14,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
35.000000,15,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
35.000000,16,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
35.000000,17,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
35.000000,18,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
36.000000,0,proportional_fair,8.000000,8.224000,7.511000,6,6.600000,0.825000,1.000000,6.600000
36.000000,1,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
36.000000,2,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
36.000000,3,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
36.000000,4,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
36.000000,5,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
36.000000,6,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
36.000000,7,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
36.000000,8,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
36.000000,9,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
36.000000,10,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
36.000000,11,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
36.000000,12,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
36.000000,13,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
36.000000,14,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
36.000000,15,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
36.000000,16,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
36.000000,17,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
36.000000,18,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
37.000000,0,proportional_fair,8.000000,8.224000,7.714000,6,6.600000,0.825000,1.000000,6.600000
37.000000,1,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
37.000000,2,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
37.000000,3,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
37.000000,4,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
37.000000,5,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
37.000000,6,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
37.000000,7,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
37.000000,8,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
37.000000,9,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
37.000000,10,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
37.000000,11,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
37.000000,12,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
37.000000,13,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
37.000000,14,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
37.000000,15,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
37.000000,16,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
37.000000,17,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
37.000000,18,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
38.000000,0,proportional_fair,8.000000,8.224000,7.917000,6,6.600000,0.825000,1.000000,6.600000
38.000000,1,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
38.000000,2,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
38.000000,3,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
38.000000,4,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
38.000000,5,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
38.000000,6,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
38.000000,7,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
38.000000,8,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
38.000000,9,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
38.000000,10,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
38.000000,11,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
38.000000,12,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
38.000000,13,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
38.000000,14,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
38.000000,15,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
38.000000,16,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
38.000000,17,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
38.000000,18,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
39.000000,0,proportional_fair,8.000000,8.224000,8.120000,6,6.600000,0.825000,1.000000,6.600000
39.000000,1,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
39.000000,2,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
39.000000,3,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
39.000000,4,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
39.000000,5,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
39.000000,6,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
39.000000,7,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
39.000000,8,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
39.000000,9,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
39.000000,10,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
39.000000,11,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
39.000000,12,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
39.000000,13,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
39.000000,14,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
39.000000,15,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
39.000000,16,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
39.000000,17,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
39.000000,18,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
40.000000,0,proportional_fair,8.000000,8.224000,8.323000,6,6.600000,0.825000,1.000000,6.600000
40.000000,1,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
40.000000,2,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
40.000000,3,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
40.000000,4,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
40.000000,5,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
40.000000,6,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
40.000000,7,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
40.000000,8,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
40.000000,9,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
40.000000,10,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
40.000000,11,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
40.000000,12,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
40.000000,13,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
40.000000,14,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
40.000000,15,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
40.000000,16,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
40.000000,17,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
40.000000,18,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
41.000000,0,proportional_fair,8.000000,8.224000,8.526000,6,6.600000,0.825000,1.000000,6.600000
41.000000,1,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
41.000000,2,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
41.000000,3,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
41.000000,4,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
41.000000,5,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
41.000000,6,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
41.000000,7,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
41.000000,8,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
41.000000,9,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
41.000000,10,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
41.000000,11,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
41.000000,12,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
41.000000,13,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
41.000000,14,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
41.000000,15,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
41.000000,16,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
41.000000,17,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
41.000000,18,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545,2.056000
42.000000,0,proportional_fair,8.000000,8.224000,8.729000,6,6.600000,0.825000,1.000000,6.600000
42.000000,1,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
42.000000,2,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
42.000000,3,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030,2.056000
